6512	9896	0
18522	9517	0
14978	17359	0
21862	99363	0
5254	8611	0
81653	62911	0
67604	50442	0
15985	9971	0
27403	50920	0
31896	36382	0
39707	17659	0
17474	65736	0
22982	10549	0
102914	7906	0
49101	44119	0
98407	41218	0
31096	10878	0
13306	9517	0
11306	72745	0
32336	45642	0
14100	87422	0
73838	27503	0
31249	45753	0
66028	57389	0
19351	3587	0
39125	75378	0
41142	4931	0
32709	105538	0
82544	16946	0
69383	36314	0
45975	73342	0
61901	61217	0
45237	69612	0
45975	5913	0
97708	17659	0
25837	8436	0
34978	106169	0
92079	17340	0
61202	34599	0
36382	45627	0
9786	70490	0
4553	11002	0
59785	5507	0
13081	72781	0
46980	47181	0
7465	32252	0
43244	31054	0
41061	55426	0
43271	56045	0
41599	19722	0
93299	59893	0
68160	27919	0
31054	2768	0
21760	5381	0
15413	103187	0
1811	16103	0
934	52862	0
639	3515	0
3170	25131	0
21743	34024	0
94592	67299	0
41528	13522	0
16290	104235	0
13435	19068	0
39653	99855	0
7611	52432	0
17988	7367	0
20535	3275	0
3690	27228	0
12889	17558	0
103141	1609	0
14978	105932	0
1061	95371	0
12152	8863	0
98945	16103	0
106388	12134	0
26432	2834	0
9896	17059	0
38916	57144	0
17059	30963	0
69206	103749	0
19791	13753	0
101912	102707	0
42754	24696	0
3921	44370	0
101620	93535	0
58618	16170	0
37676	40914	0
56566	8266	0
68160	18942	0
11322	10315	0
87198	101772	0
14117	21760	0
30341	14787	0
68675	19611	0
10374	95891	0
6247	21843	0
9602	38125	0
43900	11377	0
58010	30243	0
82392	71138	0
26353	7367	0
105877	16103	0
96679	1751	0
103722	13989	0
20460	42817	0
93897	56460	0
53083	13222	0
15583	72334	0
27919	97031	0
11735	4255	0
70973	4531	0
24507	5214	0
20047	3759	0
5720	56045	0
82392	44381	0
12317	8533	0
14534	8846	0
96646	11819	0
40635	94132	0
9424	8551	0
25379	26432	0
80273	11564	0
24593	25116	0
38613	22191	0
65697	94026	0
9762	9198	0
85519	61217	0
75552	5015	0
6192	4747	0
26432	95301	0
38310	5254	0
25650	19791	0
35819	69578	0
31896	59747	0
444	15932	0
15432	38385	0
38988	9558	0
43660	103255	0
5886	17761	0
104481	40083	0
18007	57953	0
80273	104709	0
102398	15913	0
3433	12442	0
91546	94622	0
530	40298	0
40298	7444	0
55573	47769	0
30471	62224	0
41250	6049	0
8468	99814	0
47022	39653	0
23129	103282	0
9936	15913	0
96600	21620	0
106246	1095	0
8653	14011	0
100510	43670	0
21159	11546	0
12184	16522	0
48958	10296	0
7906	95951	0
100534	934	0
44757	99432	0
12052	104035	0
50595	8148	0
106365	95766	0
18688	21743	0
21159	57492	0
58220	2768	0
39473	11868	0
6116	18381	0
58181	41350	0
18232	38423	0
29006	101757	0
48555	79019	0
23297	104459	0
22756	1830	0
19670	103012	0
10452	21265	0
19688	35963	0
19722	28288	0
7216	7544	0
54154	39417	0
11447	3921	0
41250	63750	0
32173	54577	0
16224	101994	0
35227	17319	0
10841	72615	0
71654	36107	0
53165	10670	0
45535	38794	0
98224	44014	0
40298	39587	0
56045	13030	0
95205	13847	0
10951	4171	0
5324	104533	0
103995	2571	0
36218	96963	0
86981	62224	0
5192	24271	0
53651	48480	0
7295	96507	0
59669	31896	0
87422	91657	0
29025	55184	0
103255	9936	0
694	7721	0
13172	22424	0
55592	19460	0
49275	78785	0
14805	106483	0
10036	42396	0
1267	32336	0
99121	102504	0
1688	12539	0
2527	86981	0
18688	68606	0
4474	5254	0
103502	7383	0
9936	19772	0
21020	56091	0
105169	6156	0
4042	94026	0
57239	100332	0
15583	9517	0
3515	20579	0
38966	17415	0
92216	99395	0
24115	47022	0
19091	99827	0
19113	41175	0
19742	38385	0
19688	45237	0
95588	38271	0
38794	55826	0
7106	25487	0
6553	20847	0
71983	68553	0
33455	100316	0
19871	7444	0
25779	40083	0
87305	45366	0
32351	20713	0
49275	7680	0
93781	74081	0
21359	96700	0
10549	13195	0
102233	80910	0
18601	15292	0
45552	47769	0
12518	45366	0
19500	21324	0
19543	99855	0
13943	42396	0
10452	87387	0
50390	14978	0
21884	32412	0
4067	17588	0
25289	722	0
58230	19977	0
19722	17489	0
10230	12499	0
68235	8186	0
94855	106483	0
28863	5462	0
678	54636	0
56091	70490	0
21214	16844	0
87472	17837	0
103841	23680	0
53858	38988	0
41496	93579	0
39290	57144	0
33103	41061	0
14059	11484	0
6992	52432	0
16312	106455	0
39598	24507	0
6678	38442	0
19155	12052	0
96963	5685	0
95588	94855	0
87408	17143	0
98407	33455	0
81663	4497	0
96789	98780	0
95420	16620	0
94026	7994	0
101221	11394	0
81871	44119	0
1041	20484	0
59824	106169	0
39637	25994	0
100075	33883	0
3358	8846	0
21342	25583	0
15683	59848	0
103831	31201	0
23398	16946	0
102914	6758	0
17143	36127	0
103722	24524	0
20047	66659	0
21843	19583	0
38442	46067	0
49268	35819	0
98237	49101	0
97065	98237	0
7081	91970	0
57953	42754	0
1647	93384	0
28863	81878	0
23992	11686	0
9762	59848	0
32351	38143	0
96158	70207	0
3123	17227	0
97492	12478	0
12704	16027	0
15913	69836	0
23398	19219	0
5462	60715	0
12184	18092	0
5299	61396	0
10710	37620	0
26228	9346	0
91546	3123	0
62152	51580	0
4700	32694	0
32351	7081	0
101785	103639	0
101979	5192	0
105336	19460	0
43244	10897	0
69612	6096	0
27745	68408	0
72764	100561	0
96824	43670	0
25926	38837	0
92079	96963	0
48146	62497	0
51137	11887	0
9762	69999	0
97901	72334	0
43492	1295	0
95059	62497	0
87387	16045	0
73342	91462	0
77499	9094	0
7857	26850	0
11355	99593	0
47181	17818	0
22798	5640	0
99482	35819	0
94868	30963	0
19806	10479	0
7821	104326	0
16985	74866	0
3826	3331	0
57977	73342	0
917	68661	0
4423	20971	0
12917	36910	0
14842	37586	0
38125	10059	0
39026	20286	0
10596	67831	0
102504	24974	0
59747	94170	0
1139	99640	0
31249	23503	0
6422	18007	0
25116	38250	0
21789	24354	0
103228	30693	0
12096	15701	0
25583	45535	0
14498	91830	0
26745	15270	0
101963	3611	0
6512	71438	0
50920	15747	0
21020	72334	0
7425	21249	0
42302	43023	0
100993	9346	0
37605	1715	0
106296	18074	0
7518	98610	0
10951	21324	0
12317	2672	0
7347	71983	0
32252	5462	0
36643	47931	0
26745	91970	0
41204	12834	0
94324	103841	0
5886	1740	0
42396	16140	0
6553	65982	0
63382	62497	0
37499	54154	0
11843	11337	0
16808	102151	0
6156	10570	0
16896	93321	0
25994	27033	0
53824	7882	0
93561	33871	0
13773	15747	0
1629	49109	0
100166	5299	0
41584	40161	0
45658	18762	0
27384	16081	0
1609	10434	0
10230	17952	0
96011	103346	0
36470	37513	0
94191	10785	0
32301	78449	0
45552	67831	0
35645	30730	0
77343	10250	0
39313	105266	0
50570	18485	0
57459	12424	0
10785	12565	0
18329	57953	0
28841	2478	0
35227	11503	0
87305	7444	0
2708	41030	0
6463	8292	0
6798	72487	0
19132	12917	0
12960	26146	0
104937	21159	0
41204	8921	0
15963	40903	0
68740	11601	0
36024	12134	0
12077	2942	0
15015	43244	0
102839	65736	0
15583	30693	0
6116	39362	0
12679	100534	0
6282	68102	0
105169	17319	0
5720	22191	0
39235	96646	0
35525	39091	0
55687	38966	0
32236	67831	0
7925	38483	0
23503	5617	0
76035	4855	0
40298	101963	0
66120	16896	0
53824	99693	0
31249	72781	0
3723	51197	0
6247	35107	0
12348	39382	0
55826	45879	0
53498	10142	0
44133	47769	0
18601	18980	0
12032	13670	0
104235	40183	0
37928	2745	0
80896	20088	0
8468	85571	0
91294	10615	0
69374	47022	0
92079	52916	0
96679	36382	0
23033	48480	0
29117	14787	0
25487	17077	0
101056	20484	0
20204	102623	0
13967	97920	0
41128	56309	0
58500	43670	0
2505	57967	0
99827	19068	0
42200	827	0
39382	4582	0
57512	23907	0
44090	20133	0
6576	56460	0
39738	6839	0
14692	9361	0
20236	17505	0
17258	28358	0
38782	15156	0
15598	69147	0
17489	73506	0
14083	4605	0
47004	5507	0
38692	44381	0
9268	14422	0
6595	19742	0
30963	39141	0
36558	48375	0
17861	42817	0
15485	4822	0
20579	96262	0
105716	9380	0
26353	13195	0
72293	39738	0
56489	91916	0
87198	1025	0
13284	36470	0
10710	17436	0
51422	19820	0
99363	27789	0
2369	36314	0
58503	61901	0
92097	72596	0
101171	100332	0
49268	38822	0
13435	6156	0
36440	67831	0
37605	106212	0
34615	80273	0
14235	10508	0
44370	6353	0
1061	7465	0
9181	101250	0
12518	106228	0
22585	47004	0
35819	73023	0
19772	17887	0
68939	32351	0
103639	17040	0
44757	39598	0
68675	934	0
11922	9470	0
68675	21117	0
98445	6353	0
104787	68235	0
23398	47336	0
12771	95741	0
12317	49109	0
13642	32119	0
18007	37791	0
3390	17143	0
5977	17209	0
21620	95371	0
56541	12224	0
91562	24115	0
24271	68553	0
40635	96011	0
55826	6941	0
22774	15270	0
38822	99678	0
31201	10391	0
103187	96715	0
103141	20847	0
19871	14317	0
4553	69374	0
26479	16224	0
54263	104052	0
26850	20133	0
98610	20847	0
100561	19437	0
11447	51836	0
5792	8292	0
27033	31054	0
19791	61788	0
102733	105472	0
22424	14011	0
87436	103722	0
13724	37499	0
68281	95766	0
12478	17319	0
20780	46465	0
14958	15963	0
35695	36218	0
8921	104920	0
49178	95407	0
95142	14534	0
39382	16874	0
85619	9991	0
53468	89500	0
30730	94592	0
99666	39400	0
11754	8653	0
6422	18688	0
35852	87387	0
20989	36713	0
35067	103282	0
59836	38837	0
15214	100510	0
41350	10982	0
6042	7491	0
28307	95488	0
40164	15985	0
106212	59290	0
10411	13989	0
8611	10710	0
100075	40014	0
46980	32800	0
38966	101056	0
32694	105850	0
8846	51197	0
100584	560	0
81878	27139	0
98445	11645	0
8089	41628	0
88306	40372	0
3759	45642	0
27384	92079	0
3331	101772	0
103200	12258	0
31896	87408	0
15963	3217	0
5763	7925	0
72293	14978	0
106455	97785	0
15175	17116	0
67191	6422	0
33122	100584	0
8950	12619	0
99678	31096	0
73342	56326	0
19611	41509	0
31106	2414	0
7544	105266	0
13417	11322	0
93897	53321	0
20847	12368	0
50570	7518	0
24207	12096	0
62805	33148	0
20088	97011	0
98610	17077	0
12478	56489	0
83264	40164	0
106388	15650	0
100699	661	0
24840	19611	0
103027	55138	0
15032	99855	0
28649	741	0
6915	60225	0
4747	13873	0
106455	25487	0
11415	560	0
104481	38188	0
11503	98841	0
10479	7721	0
8044	93657	0
4605	843	0
14253	100750	0
22756	14216	0
59215	20236	0
97979	37985	0
10915	26228	0
38442	24896	0
97650	50421	0
83264	20204	0
63382	5192	0
106246	12771	0
13195	2527	0
13773	55639	0
91970	100893	0
15880	11584	0
8015	2672	0
71813	56109	0
106483	44478	0
12834	45429	0
17907	6553	0
12815	71138	0
79625	39290	0
760	43853	0
3331	19169	0
68740	68515	0
57492	26093	0
4931	104880	0
40554	38988	0
17359	32173	0
7038	71527	0
98894	96824	0
22159	13670	0
44370	68408	0
1572	8720	0
106246	16711	0
56045	6758	0
35852	105039	0
7661	24783	0
91657	69783	0
17258	16825	0
101221	92216	0
52385	8825	0
19132	18309	0
40002	98445	0
7747	9198	0
7367	15570	0
33227	10731	0
3497	102297	0
57953	51137	0
73023	10615	0
48555	14059	0
17166	17040	0
103525	15880	0
15196	25098	0
36218	57358	0
15813	6839	0
100773	55138	0
72293	40635	0
96507	27466	0
14100	13172	0
11466	722	0
99593	10203	0
40788	38171	0
75071	80034	0
53486	100316	0
47769	777	0
36146	4855	0
92097	91451	0
15214	27466	0
11099	55027	0
106228	6206	0
104235	95205	0
73092	39346	0
17525	12368	0
99593	101319	0
70530	106388	0
100993	8754	0
40128	13435	0
92216	8592	0
93847	1688	0
55138	9198	0
8186	65951	0
8592	6247	0
56109	18847	0
12722	20253	0
100584	19257	0
23033	100893	0
37428	71983	0
22562	38959	0
71983	19155	0
71813	93943	0
18918	8825	0
100166	3877	0
44478	105623	0
98945	91144	0
93384	35525	0
93987	32694	0
92216	18522	0
93987	1865	0
62805	8148	0
21324	17436	0
14766	47931	0
96262	1928	0
96569	77524	0
29379	104497	0
25078	14675	0
97663	17077	0
11819	19871	0
44358	91970	0
7906	98894	0
44090	63141	0
41315	102733	0
45957	19351	0
37586	6402	0
17258	82353	0
33227	6463	0
27337	105266	0
104920	91916	0
8846	96824	0
7444	104481	0
44090	934	0
76264	9517	0
18688	74548	0
39598	98021	0
8592	32119	0
17227	15715	0
95205	16027	0
7962	11564	0
103346	27139	0
87422	6116	0
8044	40002	0
14577	17575	0
61788	11520	0
15715	80073	0
70973	73354	0
57358	97979	0
12889	37868	0
18031	105850	0
98224	103614	0
67299	27403	0
9094	97155	0
99363	81838	0
8592	39060	0
13567	1139	0
1865	67191	0
26035	12077	0
35199	47057	0
1235	104557	0
99363	98006	0
14422	50442	0
15770	23129	0
20515	12499	0
96700	8611	0
47434	19257	0
13381	51492	0
94896	73838	0
103502	41061	0
106212	38368	0
55527	8863	0
41415	8352	0
36361	42599	0
47022	6192	0
15230	21862	0
22743	38016	0
9312	94855	0
7925	88306	0
9991	48375	0
53321	1041	0
94622	8372	0
48146	39920	0
28649	13622	0
71654	16170	0
18617	10434	0
15598	12224	0
22585	33336	0
53213	41432	0
4067	6619	0
16690	72781	0
25078	20653	0
93362	21214	0
96569	102504	0
56091	7661	0
13567	31201	0
7544	15270	0
21649	9346	0
39187	16860	0
106365	2989	0
26850	68939	0
37513	75512	0
6992	53486	0
7444	98006	0
3433	100993	0
1572	66028	0
19000	27139	0
10731	101194	0
100561	61485	0
18092	98006	0
104165	99693	0
16660	16001	0
3542	24992	0
25779	5324	0
12442	23211	0
40354	39235	0
41250	23719	0
43293	6678	0
80312	45957	0
58220	38663	0
43470	6798	0
71438	39382	0
17525	11962	0
101899	23719	0
39362	11819	0
20236	33871	0
97168	6941	0
17952	18232	0
92032	97785	0
46980	13066	0
105472	9493	0
22191	31397	0
57492	11057	0
25098	92187	0
93943	38250	0
68449	7611	0
20204	85619	0
11002	48555	0
94896	55976	0
6042	17359	0
426	17380	0
72802	9424	0
24896	29040	0
19925	36713	0
3560	97031	0
105998	2179	0
71983	58503	0
39362	105472	0
20133	104533	0
96963	96080	0
50421	14805	0
22300	79625	0
59538	23460	0
32681	62497	0
83096	15859	0
59290	6049	0
53651	34251	0
54662	72781	0
75552	14996	0
36127	100773	0
93683	19132	0
98407	12052	0
16170	17659	0
63750	23704	0
103012	7465	0
40372	43960	0
32336	760	0
17209	98780	0
9242	20515	0
97155	760	0
28626	98445	0
104086	104787	0
101250	24783	0
57603	29025	0
102233	16027	0
1251	98393	0
72487	56045	0
10203	80930	0
100790	20847	0
104920	56045	0
99363	25536	0
80882	13873	0
103255	29117	0
88067	8015	0
47801	7367	0
1112	31249	0
8634	56541	0
104863	4855	0
1751	14385	0
101757	20047	0
3170	74021	0
93987	56460	0
63114	40354	0
1112	37513	0
95811	41157	0
62152	3433	0
38188	106212	0
12442	11819	0
100338	100316	0
41030	40554	0
30341	39793	0
8266	13813	0
59290	8653	0
40161	68606	0
32351	20204	0
12704	21117	0
105731	77524	0
26370	7081	0
12679	41250	0
12406	24658	0
96420	18847	0
69739	12116	0
22774	39473	0
93657	29379	0
48480	36782	0
103228	106498	0
52665	50390	0
26035	9012	0
12539	15175	0
19437	40635	0
6537	3497	0
14958	54662	0
59747	17282	0
15292	67519	0
15064	32694	0
10933	15747	0
18429	97619	0
68661	11415	0
16825	100893	0
56489	99666	0
68091	29379	0
30243	26745	0
77343	10315	0
6282	79019	0
24992	25487	0
80273	7947	0
45879	54154	0
104709	14805	0
3433	7016	0
105877	103898	0
100993	39920	0
100243	17340	0
55138	59639	0
97619	96679	0
45351	1267	0
5848	36127	0
17340	15598	0
18559	62497	0
40788	7680	0
18723	17397	0
17359	16312	0
2745	99827	0
3515	9293	0
38520	96646	0
12442	20732	0
68449	23616	0
11117	19791	0
1647	71983	0
80157	8372	0
17605	66028	0
19688	103282	0
17927	37290	0
102364	104557	0
71138	741	0
13967	19520	0
98653	12815	0
105932	31249	0
61788	10529	0
16620	95059	0
9242	96871	0
37823	9576	0
81871	23616	0
100111	41289	0
66659	59555	0
32336	105731	0
14135	24974	0
92216	16140	0
56326	16224	0
62152	11798	0
22466	47967	0
80882	34024	0
19481	57953	0
13096	38877	0
6678	44030	0
93321	37290	0
100945	26277	0
7680	37586	0
62740	12704	0
1235	18585	0
41175	9361	0
9293	11228	0
60261	59639	0
9953	14422	0
7465	7295	0
10692	46595	0
19113	92046	0
99855	19155	0
19871	101785	0
104481	14100	0
23211	37676	0
56309	8551	0
63590	24075	0
56045	17380	0
14040	43504	0
92097	28841	0
100584	98780	0
9424	6247	0
104459	3611	0
1942	4582	0
5015	3807	0
43900	68661	0
8825	20732	0
57358	56045	0
4497	43301	0
2834	53050	0
56309	95891	0
6002	18980	0
41415	105850	0
4605	105850	0
51197	104035	0
27677	54234	0
40014	73931	0
9724	100400	0
100258	2208	0
105472	70009	0
59893	9786	0
102839	13773	0
17258	101912	0
81770	1811	0
8981	19500	0
44583	57711	0
55592	102623	0
6247	105447	0
20595	46067	0
19561	41157	0
43271	55184	0
5036	15701	0
8015	73354	0
7962	27846	0
1078	24974	0
78806	45957	0
17192	8064	0
98071	14135	0
1572	7882	0
23276	59747	0
102707	19996	0
79685	13989	0
70009	57492	0
25201	9971	0
20047	6678	0
7295	25487	0
1217	27139	0
56309	56541	0
59022	96871	0
105932	8089	0
93299	13831	0
38850	51836	0
8846	102839	0
8372	53213	0
39235	44133	0
18329	22137	0
14618	11798	0
92113	4700	0
37620	24696	0
37767	15583	0
7313	57744	0
106056	18902	0
13454	27521	0
9936	11798	0
7979	97945	0
4724	3331	0
16928	48958	0
44358	51514	0
93897	100643	0
32826	16290	0
21760	69578	0
8884	15683	0
7134	24507	0
96963	77499	0
71983	98210	0
4531	92079	0
45840	22637	0
65736	72615	0
11355	38850	0
41432	18962	0
24658	9991	0
14059	20713	0
91546	45738	0
39688	62527	0
80034	59808	0
6096	42396	0
102466	38442	0
1078	47434	0
70207	39527	0
48049	27971	0
13622	3410	0
55396	10670	0
23033	11057	0
37253	96569	0
103967	760	0
101853	16312	0
11843	105573	0
53486	6116	0
97663	103129	0
97053	7383	0
14100	99307	0
53498	2369	0
25837	44583	0
20047	38271	0
99216	65150	0
59538	96789	0
58586	46266	0
12815	61396	0
13030	17143	0
21760	98704	0
100643	899	0
95588	9868	0
29040	18918	0
12815	48146	0
77524	81871	0
104317	39334	0
26093	59737	0
8611	103228	0
17415	97120	0
22982	38368	0
93535	102364	0
59501	40354	0
47181	62152	0
6915	68160	0
104235	59358	0
93561	31172	0
22717	23211	0
44119	6537	0
8846	4042	0
93053	55860	0
620	46003	0
16860	100848	0
101103	69739	0
67519	21342	0
42754	36382	0
56431	103841	0
41250	14472	0
39290	17436	0
100666	66028	0
22492	55887	0
23033	65982	0
21342	110451	0
101785	9220	0
80312	95811	0
28863	87265	0
26898	35963	0
9517	27521	0
19169	17209	0
105687	40164	0
17558	79019	0
6915	95951	0
39637	25116	0
14904	10897	0
13123	19294	0
6228	95192	0
21455	9936	0
91294	22424	0
104035	47181	0
31598	6206	0
16620	35645	0
17004	22492	0
5462	45366	0
57977	10933	0
11099	19791	0
17837	97979	0
1830	39555	0
47336	14766	0
96569	17059	0
41279	103012	0
3275	53197	0
6839	9674	0
55372	17143	0
53050	78985	0
43670	6619	0
19996	3759	0
5913	44119	0
20460	13584	0
102398	7680	0
25837	11887	0
37342	56489	0
44594	14343	0
55299	75552	0
41111	70992	0
3170	16690	0
27846	72615	0
4531	101043	0
38016	68643	0
22137	12258	0
9012	101912	0
101963	27971	0
9242	1928	0
21493	51580	0
14618	54662	0
43900	7333	0
59189	25487	0
11819	43900	0
13584	34251	0
22774	8015	0
31371	93847	0
59824	54234	0
26880	4087	0
12815	94868	0
28051	39313	0
45753	1865	0
7925	5423	0
19772	26370	0
42200	81838	0
43504	96679	0
7106	4222	0
15650	95588	0
7347	14996	0
10731	55573	0
102247	67519	0
14498	15650	0
60225	18942	0
4931	13381	0
10915	98567	0
92187	50252	0
1416	39793	0
30787	4724	0
100893	24593	0
72802	36218	0
37985	26745	0
3275	9293	0
18585	16367	0
7016	68553	0
98718	55027	0
5462	105623	0
96158	13096	0
15292	97120	0
39313	14787	0
32412	35525	0
12406	39793	0
105102	92187	0
39473	96700	0
3358	17907	0
13522	80312	0
4772	65697	0
73931	661	0
11922	97945	0
60225	9762	0
103187	93847	0
35645	73975	0
34088	8950	0
11798	7661	0
41030	53498	0
14805	103722	0
5324	41075	0
25078	96507	0
98237	91776	0
9361	9094	0
80882	20515	0
58181	37939	0
87408	26815	0
76264	9380	0
6422	43023	0
97031	87387	0
97031	43942	0
96551	81770	0
4789	104557	0
96551	5214	0
69383	94944	0
105169	3410	0
18429	11002	0
78785	68661	0
40354	11355	0
18114	103141	0
87422	25098	0
14135	6282	0
23719	97920	0
104533	43942	0
39060	7857	0
11099	23503	0
19996	87305	0
99320	16256	0
20431	6437	0
17659	10036	0
59215	16045	0
37513	28841	0
31494	59022	0
20286	86600	0
934	59189	0
6174	26209	0
96789	3952	0
76035	4087	0
29117	22682	0
37676	26146	0
1235	19871	0
6798	10652	0
95073	14726	0
15985	21862	0
9012	30787	0
17319	30730	0
56566	5584	0
19611	46003	0
19481	95219	0
63114	5886	0
6702	39060	0
96080	43293	0
21493	14117	0
11584	68160	0
37233	100524	0
11819	39841	0
16946	23276	0
103898	7106	0
94795	41942	0
22137	38520	0
81838	8950	0
55426	15137	0
37373	7925	0
76264	14040	0
16522	9830	0
11228	15859	0
4772	38541	0
99790	7107	0
105447	10411	0
59358	13472	0
91735	10315	0
13831	43574	0
58503	8098	0
105649	11172	0
12116	37721	0
8323	22492	0
30730	45366	0
15137	9242	0
105472	105932	0
45879	105538	0
22717	40708	0
14178	12442	0
12032	2672	0
37868	32336	0
55372	89500	0
5528	26944	0
12406	104818	0
105102	23348	0
94527	18762	0
17605	18232	0
40128	66028	0
20595	28358	0
12565	54662	0
967	16224	0
94026	13361	0
45879	22562	0
11819	12204	0
57459	14083	0
18942	3759	0
33227	28510	0
8169	17059	0
14422	91462	0
57389	7016	0
17143	98796	0
96613	5148	0
17927	92046	0
69612	39235	0
19806	17258	0
39346	18329	0
22717	13704	0
11039	94026	0
6192	1008	0
106169	79019	0
18762	101912	0
20535	12134	0
24271	21094	0
25681	20031	0
110451	24207	0
97920	11151	0
21214	19561	0
99444	104326	0
45738	19132	0
59808	35067	0
56326	35645	0
43826	38541	0
950	3921	0
18918	103228	0
19722	4724	0
9312	1416	0
99640	43960	0
85571	38800	0
43683	101221	0
31249	61788	0
96950	44478	0
1235	17818	0
18826	97031	0
19481	93926	0
92216	14011	0
36782	12348	0
14924	4988	0
5528	18918	0
59022	11337	0
11002	43900	0
75378	7081	0
9991	8884	0
69783	101757	0
44594	56541	0
100111	32336	0
24896	58220	0
3275	12258	0
69783	14216	0
43853	1942	0
3433	12152	0
23398	98796	0
11520	52040	0
9762	91562	0
100400	1025	0
3497	72334	0
99593	70009	0
57967	10508	0
8186	46003	0
33961	91591	0
96871	72877	0
70009	44119	0
38916	23276	0
101772	80598	0
96507	43660	0
11484	21884	0
39026	21061	0
95741	100820	0
15156	62079	0
18267	899	0
7107	58230	0
16256	15196	0
9424	96158	0
59824	68319	0
15770	93847	0
38959	95891	0
13195	94868	0
20834	3248	0
98237	14958	0
97053	6860	0
14692	21324	0
106228	93238	0
19806	98210	0
25379	13081	0
91776	36314	0
13670	105932	0
3170	100510	0
18869	72745	0
13873	40372	0
18723	41584	0
55426	9293	0
98407	99855	0
57967	21020	0
105956	30471	0
102247	77861	0
17505	16027	0
6678	67831	0
30933	19688	0
35503	13140	0
12406	80896	0
61485	21159	0
4013	6619	0
19996	5913	0
6073	34944	0
2708	19192	0
20675	94204	0
68620	94944	0
104075	47434	0
39400	14675	0
68620	96963	0
6915	39458	0
7882	104075	0
100037	85519	0
71480	16001	0
4700	5977	0
52862	7821	0
18232	6228	0
97398	16103	0
28240	21006	0
32005	35645	0
6487	33455	0
9198	102233	0
584	38334	0
93987	2179	0
19068	9077	0
13222	9830	0
93971	2708	0
20484	19040	0
4171	16985	0
53197	93847	0
44757	8592	0
13337	72991	0
110451	25348	0
27228	37253	0
97053	82353	0
7857	777	0
18688	103749	0
6537	8468	0
444	59726	0
97477	44824	0
39653	101701	0
26353	53858	0
86981	13602	0
77406	4988	0
6228	8064	0
21884	24207	0
68939	24412	0
24207	23875	0
15015	1751	0
899	67191	0
39060	47004	0
59893	40372	0
11019	7444	0
18723	50442	0
54287	3410	0
32173	103841	0
40535	25393	0
6463	14100	0
11306	15270	0
15519	94170	0
19742	78806	0
97663	43492	0
19905	94170	0
41432	101963	0
81653	17227	0
29040	10804	0
60715	104818	0
14618	17192	0
12348	15683	0
9268	59555	0
57144	106350	0
78573	11584	0
55426	13195	0
24992	4497	0
20484	10479	0
8352	24974	0
101319	9830	0
45351	3723	0
14958	105877	0
7465	3358	0
39141	14787	0
11754	15485	0
40394	100037	0
4042	8115	0
38125	51580	0
20236	39841	0
105731	9181	0
14766	30933	0
39060	103792	0
61396	9631	0
6402	1830	0
100089	2478	0
87408	39458	0
56109	843	0
12096	5381	0
44594	42056	0
19611	103129	0
10822	3952	0
23704	28709	0
32351	16690	0
59669	26432	0
7925	23211	0
105716	96906	0
35893	19871	0
94592	91830	0
100534	20088	0
103012	105409	0
17728	3497	0
8653	15932	0
11798	5640	0
32236	11798	0
55592	38763	0
1416	7081	0
53406	13813	0
39458	2768	0
7594	9424	0
42187	13066	0
58596	4067	0
53213	17209	0
6619	6553	0
5110	15715	0
94592	9810	0
8797	53213	0
63141	42817	0
93881	9868	0
34251	11394	0
41111	57492	0
93384	13472	0
99517	22300	0
21921	38850	0
4449	15292	0
39313	3433	0
103487	6096	0
87265	61485	0
96487	27919	0
71138	18902	0
20065	38125	0
97477	16660	0
19040	101912	0
39841	27745	0
20713	32681	0
70992	12653	0
25289	52665	0
55687	42344	0
17077	7038	0
99517	9517	0
29483	20342	0
1688	104937	0
25583	3826	0
38850	41942	0
93384	40002	0
46003	19091	0
9268	20286	0
18429	12991	0
105573	950	0
15156	63739	0
43574	95951	0
103214	35503	0
103282	102435	0
9724	43271	0
25116	1112	0
106431	27677	0
97708	101963	0
41250	44229	0
27846	16808	0
15376	73331	0
59501	53486	0
8514	39362	0
15175	17319	0
23704	71138	0
11520	4497	0
38385	26815	0
20088	16170	0
61217	27521	0
22798	61396	0
44358	11447	0
8266	17505	0
8392	101757	0
98237	41204	0
103614	7134	0
38601	20877	0
20133	10731	0
103141	91294	0
28841	17837	0
75409	28510	0
7994	49892	0
36910	85619	0
52916	4789	0
11645	14710	0
41384	57239	0
80896	100400	0
7721	22774	0
9198	70009	0
58181	100584	0
6537	13753	0
5913	57389	0
68160	92079	0
1235	27677	0
28358	15032	0
38442	106365	0
13789	3170	0
18051	8884	0
62527	102233	0
4988	69751	0
1416	103487	0
94074	27745	0
7383	91830	0
14885	46266	0
95766	91591	0
11057	106431	0
93847	103448	0
3139	36361	0
77406	6553	0
21061	39235	0
97945	32173	0
33961	79625	0
96848	72334	0
13642	38613	0
23875	9762	0
23680	15451	0
8468	20236	0
72615	39738	0
73023	35852	0
79019	33871	0
93053	47931	0
14924	30963	0
26479	100820	0
34251	39886	0
80526	14577	0
4423	28358	0
93579	12442	0
12184	36107	0
18601	4042	0
97031	17837	0
75378	4789	0
25078	40372	0
97785	38763	0
59893	20460	0
3331	101963	0
42302	1008	0
14235	59726	0
39637	99347	0
103749	6553	0
27645	47336	0
1041	16874	0
18464	55860	0
98841	19611	0
8611	59425	0
18723	19722	0
15064	98610	0
53498	43574	0
13195	68620	0
105336	101171	0
